Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.07062884284381404,0.0011545677586953383,0.001518679761061051,3.733283091018837e-05,8.744186046511628e-06,0.0009845890410958905,0.0,0.0020012076715240417,0.0013540330536362193,0.002922971114167813,0.0,0.0032394244843628843,0.0021734288070550433,1.681466970048309e-08,9.38301972254014e-07,0.003096624405882353,0.011497770579975579,0.02431026050420168,4.2016806016524265e-08,0.047704916666666666,0.006013224789915966,0.015489537254196642,0.02465853781512605,1.9831932606454345e-06,0.07062816666666667,0.0050872629050420165,0.01491344875321337,0.02431026050420168,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.0019354501229272376,0.0024702356847817286,3.53963047e-07,8.849076174999999e-07,0.0,0.0014554794520547946,0.0057155264568222565,0.002686161959274416,7.207207207207207e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.005748374311965309,0.0020012076715240417,0.0032394244843628843,0.0019354501229272376,0.0,0.0,0.0,0.0,0.0,0.0,0.0011545677586953383,3.733283091018837e-05,0.001518679761061051,8.758122867798885e-06,0.4455718994140625,0.00347900390625,0.001001001001001001,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8303307221721786,0.0008659258190215039,0.0006074719044244204,0.00011862768700433688,0.0005393023255813954,0.014297945205479452,0.0,0.008175828403352672,0.017856952180167356,0.49793672627235214,0.0,0.49948307056086844,0.32579706654201795,5.7865502898550725e-08,3.789054287883444e-08,0.06977568977310923,0.3504273504273504,0.8361344537815125,2.521008360991456e-08,0.8291666666666667,0.13949579831932774,0.486810551558753,0.8361344537815125,1.6806722547842666e-08,0.00101915,0.00020554285714285712,0.0006181341458868895,0.0009242857142857143,3.7815126050420166e-07,0.0,0.0,0.0,0.0,0.0014385102264999738,0.0010123916740908724,2.3417711e-08,3.010848549999995e-08,0.0,0.24794520547945206,0.4129225681729638,0.3540172656770625,0.12518477306306305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4293518481132218,0.008175828403352672,0.49948307056086844,0.0014385102264999738,0.0,0.0,0.0,0.0,0.0,0.0,0.0008659258190215039,0.00011862768700433688,0.0006074719044244204,0.0005401618864474897,0.00384521484375,0.00360107421875,0.000333667000333667,0.3333333333333333,1.037e-05,0.0,1.037e-05,1.037e-05,0.8361344537815125,0.0,0.8361344537815125,0.8361344537815125,0
0.0014975333582922226,0.0002886419396738346,0.0005062265870203503,0.00015037803852608586,0.00010590697674418605,0.01819349315068493,0.0,0.024182817940552513,0.03456434555024535,0.12551581843191198,0.0,0.11770483329025587,0.09860014962101687,7.2798188164251206e-06,1.4833617674727384e-05,0.00021573109243697478,0.000530520979120879,0.0007506974789915966,3.361344481321941e-08,0.0007456083333333333,0.00037593697478991594,0.0007569349172661871,0.0007510504201680672,8.31932766118212e-07,0.0007530916666666666,0.0001898550420168067,0.0005721107218508998,0.000750890756302521,1.680672268907563e-08,0.0,0.0,0.0,0.0,0.00047078516503635507,0.0005669393374908885,5.5647064066666674e-06,1.3911766015e-05,0.0,0.0625,0.1457405428026951,0.10997567076964836,0.012080804554054051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.15830438270420957,0.024182817940552513,0.11770483329025587,0.00047078516503635507,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,0.00015037803852608586,0.0005062265870203503,0.00010607577537222372,0.1250152587890625,0.003631591796875,0.000333667000333667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.004253041737550696,0.001010246788858421,0.0007087172218284905,0.00013328169539899028,0.0001761860465116279,0.00860445205479452,0.0,0.0080375607173559,0.010607506513975727,0.12551581843191198,0.0,0.13986633680537608,0.09884682090277412,3.9471608628019325e-06,9.791310616493028e-06,0.00030634153663865546,0.0006177531622710622,0.0014800420168067227,1.3445377925287765e-07,0.004192025,0.0006038931572268907,0.0006599960744604317,0.0014800420168067227,7.100840276463526e-05,0.003540825,0.0005950966386554622,0.0013068871375321338,0.0022035210084033613,4.033613445378151e-07,0.0,0.0,0.0,0.0,0.0011246534498090704,0.0007694176723090629,5.225018696666667e-06,6.8578370399999995e-06,0.0,0.0625,0.12623805786519496,0.10472081650881104,0.010953897148648648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13001068948824301,0.0080375607173559,0.13986633680537608,0.0011246534498090704,0.0,0.0,0.0,0.0,0.0,0.0,0.001010246788858421,0.00013328169539899028,0.0007087172218284905,0.0001764668586341605,0.1250152587890625,0.0009307861328125,0.0011678345011678346,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.250000120833335e-07,0.0,0.00010124531740407007,0.0,2.790697674418605e-07,0.0,0.0,0.0,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,3.3316674995169084e-05,0.007662829693416283,7.310924369747899e-07,0.0,7.310924369747899e-07,7.47899147094132e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00010123916740908723,0.0038314176233333335,0.0057471264349999995,0.0,0.0002568493150684932,0.000968733297766484,0.0007356357491133519,5.405405405405405e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0014029930520313993,0.0,0.0015507883173946756,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,2.7951455961060267e-07,0.4455718994140625,1.52587890625e-05,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.827223963787066,0.001010246788858421,0.0006074719044244204,0.0001238612614309988,0.0005393023255813954,0.015196917808219178,0.0,0.007469460876076818,0.017804384078968564,0.49793672627235214,0.0,0.49948307056086844,0.3255788090197297,5.815582405797102e-08,4.141182756521851e-08,0.06416733936974789,0.33577533577533575,0.8336134453781512,2.521008360991456e-08,0.8266666666666667,0.11932773109243697,0.4496402877697842,0.8336134453781512,1.6806722547842666e-08,0.00027181666666666667,5.482016806722689e-05,0.00012216144296915167,0.00017870588235294118,3.8655462184873946e-07,0.0,0.0,0.0,0.0,0.0017262122717999686,0.0010123916740908724,2.6863610666666668e-08,3.0221562e-08,0.0,0.24794520547945206,0.38587876362646184,0.34413383973513983,0.11829254612612612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3991849279127719,0.007469460876076818,0.49948307056086844,0.0017262122717999686,0.0,0.0,0.0,0.0,0.0,0.0,0.001010246788858421,0.0001238612614309988,0.0006074719044244204,0.0005401618864474897,0.0041961669921875,0.00360107421875,0.0001668335001668335,0.5333333333333333,1e-05,0.0,1e-05,1e-05,0.8336134453781512,0.0,0.8336134453781512,0.8336134453781512,0
0.8246349887439165,0.0011545677586953383,0.0006074719044244204,0.00011095177784523274,0.0005393023255813954,0.013613013698630137,0.0,0.005947514387150784,0.01503659352780381,0.49793672627235214,0.0,0.49948307056086844,0.3790973208488579,5.8157777246376806e-08,4.492791525157348e-08,0.05939747719327731,0.3223443223443223,0.8319327731092436,2.521008360991456e-08,0.8250000000000001,0.1042016806722689,0.4196642685851319,0.8319327731092436,1.6806722547842666e-08,2.3025e-05,4.6436974789915966e-06,1.4262657583547557e-05,2.1310924369747898e-05,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.0019354501229272376,0.0010123916740908724,3.0316444e-08,3.031644399999995e-08,0.0,0.24794520547945206,0.36064124300912886,0.37123960075185636,0.1376610928828829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37141902730777915,0.005947514387150784,0.49948307056086844,0.0019354501229272376,0.0,0.0,0.0,0.0,0.0,0.0,0.0011545677586953383,0.00011095177784523274,0.0006074719044244204,0.0005401618864474897,0.00384521484375,0.00360107421875,0.0001668335001668335,0.5333333333333333,1.0160000000000001e-05,0.0,1.0160000000000001e-05,1.0160000000000001e-05,0.8319327731092436,0.0,0.8319327731092436,0.8319327731092436,0
0.0005068583417809723,0.0004329629095107519,0.00020249063480814013,5.4429174037283984e-05,8.837209302325582e-06,0.0016695205479452056,0.019667170953101363,0.006564709277002725,0.0,0.008167125171939477,0.06560773480662983,0.024554148358749032,0.0,2.748134068599034e-06,3.287669850575946e-05,0.0001022235294117647,0.00020340055030525027,0.00026083193277310924,4.2016806016524265e-08,0.0002587166666666667,8.696358546218488e-05,0.0002148483727817746,0.00026083193277310924,3.361344509568533e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.000680023016163624,0.00020247833481817446,2.1921531876666668e-05,1.6441148904999998e-05,0.029411764705882353,0.004066780821917808,0.026640165688578313,0.005802773043760464,3.3633633635135146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03000846250334159,0.006564709277002725,0.024554148358749032,0.000680023016163624,0.0,0.0,0.0,0.0,0.0,0.0,0.0004329629095107519,5.4429174037283984e-05,0.00020249063480814013,8.851294387669085e-06,0.0,0.0,0.0005005005005005005,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.008474700141245002,0.0002886419396738346,0.0003037359522122102,0.0,8.372093023255814e-07,0.0,0.0,0.0,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,8.55059979710145e-09,1.961038472980818e-06,0.0017091831932773108,0.0033905032564102563,0.004343941176470588,3.4621848157615997e-06,0.008471283333333333,0.004271235294117647,0.0001584292243405276,0.0043497478991596636,0.00419273105720394,0.00846735,0.004269252100840336,0.00016901488046272494,0.004347386554621848,0.0041911176470588235,0.0,0.0,0.0,0.0,0.0006015588219908982,0.0003037175022272617,9.833189770000003e-07,1.4749784655000001e-06,0.0,0.0002568493150684932,0.0012455142397778938,0.0006810663626782732,4.6332046351351344e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0014029930520313993,0.0,0.0015507883173946756,0.0006015588219908982,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,0.0,0.0003037359522122102,8.385436788318081e-07,0.1250152587890625,1.52587890625e-05,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07137920118965335,0.001443209698369173,0.0013161891262529108,0.00010571820341857081,0.0006993488372093023,0.012970890410958905,0.0,0.004636612846760048,0.012959548777101053,0.24896836313617607,0.0,0.29894427112949085,0.15106334689827675,8.651148758454106e-07,9.283794131984528e-07,0.0031295228352941178,0.02161198343101343,0.07136125210084034,8.403361203304853e-08,0.000612625,6.177731092436975e-05,0.00012546188069544365,0.0001928487394957983,8.739495724878187e-07,0.07119105833333333,0.005982441876470589,0.03149263195372751,0.07136187394957982,4.033613445378151e-07,0.0,0.0,0.0,0.0,0.0023539258251817755,0.0021462703490726493,4.280736623333334e-07,7.588578559999999e-07,0.0,0.12397260273972603,0.29718800108880195,0.19551424082341887,0.03818206486486486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2988959781265227,0.004636612846760048,0.29894427112949085,0.0023539258251817755,0.0,0.0,0.0,0.0,0.0,0.0,0.001443209698369173,0.00010571820341857081,0.0013161891262529108,0.0007004634863841704,0.4455718994140625,0.0018768310546875,0.0001668335001668335,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7916666965277782e-06,0.0001443209698369173,0.00020249063480814013,2.930801678930676e-05,7.534883720930233e-06,0.001797945205479452,0.021180030257186084,0.007069686913695241,0.0,0.006963548830811554,0.05593922651933701,0.02093564228482812,0.0,0.0005527468826086957,0.006201544821900498,6.022408963865545e-07,5.006601323565323e-07,1e-06,4.117646989619378e-07,4.083333333333333e-07,4.1176470588235295e-07,0.0,4.1176470588235295e-07,4.2016806369606663e-07,3.916666666666667e-07,3.949579831932773e-07,0.0,3.949579831932773e-07,3.949579831932773e-07,0.0,0.0,0.0,0.0,0.00041847570225453785,0.00020247833481817446,0.0031007751936666665,0.004651162790499999,0.03167420814479638,0.0034674657534246576,0.02789951897567474,0.004536254765719352,2.0554054054054052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.033671833248753585,0.007069686913695241,0.02093564228482812,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.930801678930676e-05,0.00020249063480814013,7.546893109486272e-06,0.0,0.0,0.0001668335001668335,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.929153023819217,0.0021648145475537594,0.001417434443656981,0.0004242684335213931,5.07906976744186e-05,0.026027397260273973,0.0,0.012792766796210438,0.029459174216605995,0.046939477303988994,0.0,0.020160248126130785,0.029617775983019942,9.999930361400966e-09,8.40879258375163e-08,0.03230900057954218,0.05986639714875372,0.08414546218487394,3.2773108692888926e-07,0.9288004750000001,0.06244036806722689,0.053748920104795206,0.08443735294117646,0.0004618151221696208,0.9287998833333333,0.07204653264382681,0.04628830546469216,0.08450098319327731,0.003699831932773109,0.0,0.0,0.0,0.0,0.003347805618036303,0.002267757349963554,4.7833289066666666e-08,6.27811919e-08,0.0,0.026027397260273973,0.036061878245875326,0.041825090014822076,0.0017473358519810133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597897737874518,0.012792766796210438,0.020160248126130785,0.003347805618036303,0.0,0.0,0.0,0.0,0.0,0.0,0.0021648145475537594,0.0004242684335213931,0.001417434443656981,5.087164984912969e-05,0.0058441162109375,0.010101318359375,0.000333667000333667,0.5333333333333333,0.00125766363636364,0.007125459065944369,0.00520371,0.00042111,0.08408909625668487,3.350655713558017e-05,0.08414546218487394,0.0840803025210084,1
2.5000000416666673e-08,0.0001443209698369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222178781731,2.5210084033613443e-08,0.0,2.5210084033613443e-08,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.0,0.22222222223333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.0,0.0,0.090118408203125,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.33333338888889e-08,0.0001443209698369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666200042357,3.361344537815126e-08,0.0,3.361344537815126e-08,5.042016721982912e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,4.201680636960667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.0,0.0,0.00384521484375,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00015007500250125002,0.0001443209698369173,0.00010124531740407007,1.3258388547543534e-05,2.790697674418605e-07,0.0016267123287671233,0.0,0.0031981916990526096,0.0038116427882374433,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,1.1803008855072462e-06,5.5522192485896046e-05,7.566806722689076e-05,0.00015463967716727715,0.00015092436974789916,4.2857142136854753e-07,0.000150075,0.0001513361344537815,0.0,0.0001513361344537815,0.0001513445365433232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00041847570225453785,0.00010123916740908723,3.701852776666666e-05,2.776389583e-05,0.0,0.0016267123287671233,0.00992951630210646,0.00432262081161033,1.866366366216216e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01278282558361609,0.0031981916990526096,0.0015507883173946756,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,1.3258388547543534e-05,0.00010124531740407007,2.7951455961060267e-07,0.005340576171875,1.52587890625e-05,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0015459333590988893,0.0008659258190215039,0.0005062265870203503,0.0001311882656283255,0.00016316279069767442,0.00860445205479452,0.0,0.009041504351487484,0.01116205192410262,0.12551581843191198,0.0,0.18133884724735075,0.10928047424538807,1.0114324154589372e-05,2.155634810570459e-05,0.00014172039722689075,0.00041650634713064717,0.00072190756302521,4.2857142136854753e-07,0.0015459333333333334,0.0002598207283193277,0.000527704924940048,0.0007529747899159664,1.6470588096885813e-06,0.00078825,0.000198718487394958,0.0005771236412596401,0.0007643613445378151,4.1176470588235295e-07,0.0,0.0,0.0,0.0,0.0009938797928545275,0.0005669393374908885,1.2577802693333332e-05,1.347621717e-05,0.0,0.0625,0.1447138511120199,0.11466912419391471,0.013133957612612612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15136736151808758,0.009041504351487484,0.18133884724735075,0.0009938797928545275,0.0,0.0,0.0,0.0,0.0,0.0,0.0008659258190215039,0.0001311882656283255,0.0005062265870203503,0.00016342284585233238,0.1250152587890625,0.0009307861328125,0.001001001001001001,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.08333340138889e-07,0.0,0.00010124531740407007,6.978099235549228e-07,2.790697674418605e-07,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,7.887212855072463e-05,0.013605436653358527,4.1176470588235295e-07,0.0,4.1176470588235295e-07,4.2857142136854753e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569283883454517,0.00010123916740908723,0.006802721090000001,0.010204081635,0.0015082956259426848,0.0002568493150684932,0.001614555496116018,0.000490423832813021,2.4024024022522517e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0023383217533856655,0.0003366517577950115,0.0015507883173946756,0.0001569283883454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978099235549228e-07,0.00010124531740407007,2.7951455961060267e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0004965750082762501,0.0,0.00010124531740407007,1.6049628241763227e-05,7.348837209302326e-06,0.001969178082191781,0.02319717599596571,0.007742990429285265,0.0,0.013583218707015132,0.10911602209944751,0.04083742569139313,0.0,1.6538408873731882e-06,1.1182147750247676e-05,0.0005007478991596639,0.0,0.0005007478991596639,0.0005007646974661394,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020923785112726893,0.00016198266785453957,5.593873589633334e-06,8.390810384450001e-06,0.03469079939668175,0.006763698630136986,0.04036388740692069,0.013731867317320545,0.00018834834834834685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.05845804383464164,0.007742990429285265,0.04083742569139313,0.00020923785112726893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6049628241763227e-05,0.00010124531740407007,7.360550069745871e-06,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.3916666898611114e-06,0.0,0.00010124531740407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003992010390925428,1.403361344537815e-06,0.0,1.403361344537815e-06,1.4201680433585202e-06,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020923785112726893,0.00016198266785453957,0.0019960079840319334,0.0029940119760478996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.00020923785112726893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,0.0,0.004364013671875,0.003692626953125,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1333333522222226e-06,0.0001443209698369173,0.00020249063480814013,2.7214587018641992e-05,8.372093023255815e-06,0.0016695205479452056,0.019667170953101363,0.006564709277002725,0.0,0.007737276478679505,0.06215469613259668,0.023261824760920133,0.0,0.0009164535381642512,0.00980391602540528,3.8095238092436974e-07,9.0587539010989e-07,1.1008403361344537e-06,3.361344481321941e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,1.6666666666666667e-08,1.680672268907563e-08,0.0,1.680672268907563e-08,1.680672268907563e-08,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00020247833481817446,0.0049019607833333334,0.007352941175,0.029411764705882353,0.0038527397260273975,0.028771378943664574,0.0059320254630271215,3.5148648648648645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.034724078037777134,0.006564709277002725,0.023261824760920133,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.7214587018641992e-05,0.00020249063480814013,8.385436788318081e-06,0.0,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0002541166709019445,0.0,0.00010124531740407007,1.5700723279985765e-05,5.116279069767442e-06,0.0019263698630136987,0.022692889561270805,0.007574664550387759,0.0,0.009456671251719395,0.07596685082872928,0.028431119152235722,0.0,2.455539681642512e-06,2.1856624894052653e-05,0.00025625210084033613,0.0,0.00025625210084033613,0.0002562689032559848,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013077365695454308,0.00010123916740908723,1.093111213e-05,1.6396668195e-05,0.03393665158371041,0.004708904109589041,0.032291109927164025,0.007969387282946144,6.343843842342342e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.04676643506771331,0.007574664550387759,0.028431119152235722,0.00013077365695454308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700723279985765e-05,0.00010124531740407007,5.124433592861049e-06,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8218657803644296,0.0007216048491845864,0.0006074719044244204,0.00011269630265412003,0.0005393023255813954,0.013827054794520548,0.0,0.009061543146754641,0.018705550407438883,0.49793672627235214,0.0,0.49948307056086844,0.32579706654201795,5.8378226666666666e-08,3.4958632195750536e-08,0.07534292742857143,0.3626373626373626,0.8285714285714285,2.521008360991456e-08,0.8216666666666667,0.16554621848739495,0.5287769784172662,0.8285714285714285,1.6806722547842666e-08,7.170833333333333e-05,1.4462184873949579e-05,4.4993808727506425e-05,6.70420168067227e-05,3.949579831932773e-07,0.0,0.0,0.0,0.0,0.0013077365695454309,0.0010123916740908724,2.027906166666667e-08,3.04185925e-08,0.0,0.24794520547945206,0.44405244012186346,0.3645831721058303,0.13276874738738736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.46446864429642837,0.009061543146754641,0.49948307056086844,0.0013077365695454309,0.0,0.0,0.0,0.0,0.0,0.0,0.0007216048491845864,0.00011269630265412003,0.0006074719044244204,0.0005401618864474897,0.0041961669921875,0.00360107421875,0.0001668335001668335,0.5333333333333333,2e-08,0.0,2e-08,2e-08,0.8285714285714285,0.0,0.8285714285714285,0.8285714285714285,0
3.33333338888889e-08,0.0002886419396738346,0.0,2.8959111827529297e-05,0.0,0.001969178082191781,0.0030257186081694403,0.004657015983392079,0.002866493832164383,0.0,0.0,0.0,0.0,0.01004830917874396,0.24999999580038118,1.680672268907563e-08,1.7267564859584857e-08,2.5210084033613443e-08,2.521008360991456e-08,3.3333333333333334e-08,1.680672268907563e-08,1.695699714628297e-08,2.5210084033613443e-08,1.6806722547842666e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003923209708636292,0.0,0.25,0.0,0.004524886877828055,0.001969178082191781,0.015620824426484554,0.004008202362597727,1.6047297297297295e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020109567079116725,0.004657015983392079,0.0,0.0003923209708636292,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,2.8959111827529297e-05,0.0,0.0,0.00189208984375,0.0,0.000333667000333667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.09630595993843266,0.0008659258190215039,0.0006074719044244204,0.00011688316219544957,0.0005410232558139535,0.014340753424657534,0.0,0.008055595633432992,0.017961366796301184,0.3775790921595598,0.0,0.501076936417679,0.32724763676123464,5.002424497584542e-07,3.6936288806824445e-07,0.008092937674789916,0.027750850683760684,0.05504988235294118,5.042016721982912e-08,0.054608808333333335,0.009177950983193276,0.03207029895683454,0.055057218487394956,4.201680636960667e-08,0.09666666666666666,0.019423021848739497,0.04127830772493574,0.05504988235294118,1.3445378151260504e-07,0.0,0.0,0.0,0.0,0.0015169744206726997,0.0010123916740908724,2.0190281866666668e-07,2.595893385e-07,0.0,0.18801369863013698,0.41402969194875927,0.35549135344143634,0.12622945378378378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43050302187072464,0.008055595633432992,0.501076936417679,0.0015169744206726997,0.0,0.0,0.0,0.0,0.0,0.0,0.0008659258190215039,0.00011688316219544957,0.0006074719044244204,0.0005418855595650885,0.4455718994140625,0.00360107421875,0.0001668335001668335,0.5333333333333333,6.77e-06,0.0,6.77e-06,6.77e-06,0.05504988235294118,0.0,0.05504988235294118,0.05504988235294118,0
