Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.005997025099950418,0.0002886419396738346,0.0006074719044244204,9.071529006213997e-06,0.0005398604651162791,0.0008561643835616438,0.0,0.001458824283834492,0.0014558831132070323,0.3765474552957359,0.0,0.5,0.3252498582888536,7.809159212560386e-06,4.163134194978102e-06,0.0007559275210084033,0.0031016729206349205,0.006038991596638656,1.428571404561825e-07,5.575e-06,2.810924369747899e-06,4.0781578153477224e-06,4.831932773109243e-06,7.983193210225267e-07,0.005996891666666667,0.0012094571428571427,0.004129503307197943,0.006038991596638656,1.2605042016806723e-07,0.0,0.0,0.0,0.0,0.00047078516503635507,0.0006681785048999757,1.3895778880000003e-06,4.168733663999999e-06,0.0,0.1875,0.5634637226458754,0.4043250311117491,0.1632916121171171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6044821548108608,0.001458824283834492,0.5,0.00047078516503635507,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,9.071529006213997e-06,0.0006074719044244204,0.000540720915566711,0.1250152587890625,0.003509521484375,0.000333667000333667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
5.58333342638889e-07,0.0,0.00010124531740407007,2.0934297706647688e-06,2.790697674418605e-07,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,8.652390222222222e-05,0.009950243212891303,5.630252100840336e-07,0.0,5.630252100840336e-07,5.798319230280349e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013077365695454308,0.00010123916740908723,0.0049751243766666675,0.007462686565,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.004208979156094198,0.0010099552733850345,0.0015507883173946756,0.00013077365695454308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0934297706647688e-06,0.00010124531740407007,2.7951455961060267e-07,0.4580230712890625,0.9763031005859375,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.83333341388889e-07,0.0,0.00010124531740407007,6.978099235549228e-07,2.790697674418605e-07,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,6.663335000000001e-05,0.011494247338203608,4.873949579831933e-07,0.0,4.873949579831933e-07,5.042016721982912e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569283883454517,0.00010123916740908723,0.005747126436666667,0.008620689655,0.0015082956259426848,0.0002568493150684932,0.001614555496116018,0.000490423832813021,2.4024024022522517e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0023383217533856655,0.0003366517577950115,0.0015507883173946756,0.0001569283883454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978099235549228e-07,0.00010124531740407007,2.7951455961060267e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1.3083333551388893e-06,0.0001443209698369173,0.00020249063480814013,2.3027727477312455e-05,4.5581395348837206e-06,0.0014126712328767124,0.016641452344931924,0.00555475400361769,0.0,0.00421251719394773,0.03383977900552486,0.012664771258723184,0.0,0.0005046309115942028,0.008492563451395704,4.3977591033613446e-07,1.0327630315018314e-06,1.2605042016806722e-06,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,3.361344537815126e-08,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00020247833481817446,0.0042462845,0.00636942675,0.0248868778280543,0.0020976027397260275,0.019084045965999736,0.0018610275964103594,3.459459459459459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.023032469270848805,0.00555475400361769,0.012664771258723184,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.3027727477312455e-05,0.00020249063480814013,4.565404473639844e-06,0.0,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003498458391640973,0.0002886419396738346,0.0005062265870203503,9.071529006213997e-06,0.0005398604651162791,0.0008561643835616438,0.0,0.001458824283834492,0.0014558831132070323,0.8713033012379643,0.0,0.6,0.6592401957138182,1.338638868115942e-05,6.34640480053664e-06,0.0005039795918487395,0.0019326616617826617,0.0035204201680672266,4.2016806016524267e-07,4.9000000000000005e-06,2.4705882352941177e-06,4.171421298561151e-06,4.53781512605042e-06,4.1176470242214527e-07,0.0034980583333333332,0.0008818634453781512,0.0026905606902313623,0.0035204201680672266,4.873949579831933e-07,0.0,0.0,0.0,0.0,0.00047078516503635507,0.0005669393374908885,2.382001596e-06,5.955003989999999e-06,0.0,0.433861301369863,0.6260708031551356,0.7115399874943596,0.5045045045045045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6800424239283862,0.001458824283834492,0.6,0.00047078516503635507,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,9.071529006213997e-06,0.0005062265870203503,0.000540720915566711,0.1250152587890625,0.003509521484375,0.000333667000333667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.6691687944861465,0.001010246788858421,0.0006074719044244204,1.953867785953784e-05,0.0005395813953488372,0.0008561643835616438,0.0,0.0011782811522825403,0.0008024511130966308,0.3765474552957359,0.0,0.49974153528043425,0.26257710212033136,7.012930454106282e-08,5.251572529406136e-08,0.05190708079831933,0.2515262515262515,0.6260504201680672,2.521008360991456e-08,0.6541666666666667,0.09411764705882353,0.33453237410071945,0.6260504201680672,1.6806722547842666e-08,0.015095441666666667,0.0030444588235294117,0.010238228993573264,0.015017268907563025,1.092436974789916e-07,0.0,0.0,0.0,0.0,0.0011246534498090704,0.0006681785048999757,3.3208695333333334e-08,3.7359782e-08,0.0,0.1875,0.3766112150455379,0.30464527685455245,0.09270251522522521,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38959780872389066,0.0011782811522825403,0.49974153528043425,0.0011246534498090704,0.0,0.0,0.0,0.0,0.0,0.0,0.001010246788858421,1.953867785953784e-05,0.0006074719044244204,0.0005404414010071003,0.0039215087890625,0.003509521484375,0.001001001001001001,0.3333333333333333,0.0402893,0.0,0.0402893,0.0402893,0.6260504201680672,0.0,0.6260504201680672,0.6260504201680672,3
2.416666706944445e-07,0.0,0.00010124531740407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988500276358678,2.4369747899159664e-07,0.0,2.4369747899159664e-07,2.6050419730245044e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020923785112726893,0.00016198266785453957,0.011494252873563236,0.01724137931034485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.00020923785112726893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,0.0,0.0027618408203125,0.005096435546875,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.044253709070895146,0.0002886419396738346,0.00010124531740407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.454780247078855e-07,0.014875196075630252,0.03742599827838828,0.0446178487394958,1.1176470400395455e-06,0.044253708333333336,0.02231279411764706,0.04500898297362111,0.0446178487394958,7.747899094555468e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000680023016163624,0.00020247833481817446,1.88308136e-07,9.415406799999999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000680023016163624,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,0.0,0.00010124531740407007,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.4919975248666254,0.0007216048491845864,0.00040498126961628026,6.978099235549228e-05,1.6093023255813955e-05,0.0014554794520547946,0.016137165910237016,0.005610862629355773,0.00014650685866041433,0.010746217331499313,0.03314917127071823,0.022357198242439907,0.006640793446060638,4.467639689855072e-09,5.085969161812174e-08,0.05512577217647059,0.24053724053724052,0.49579831932773105,4.2016806016524265e-08,0.4916666666666667,0.09915966386554621,0.3165467625899281,0.49579831932773105,3.361344509568533e-08,0.4916666666666667,0.16554621848739495,0.4383033419023136,0.49579831932773105,3.361344537815126e-08,0.0,0.0,0.0,0.0,0.0009415703300727101,0.0004049566696363489,3.387550966666667e-08,3.38755095e-08,0.024132730015082957,0.005351027397260274,0.0254512657344302,0.007710363212085191,5.9381654369369366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027030999469138294,0.005610862629355773,0.022357198242439907,0.0009415703300727101,0.0,0.0,0.0,0.0,0.0,0.0,0.0007216048491845864,6.978099235549228e-05,0.00040498126961628026,1.6118672937544756e-05,0.0,0.0,0.0008341675008341676,0.3333333333333333,1.84e-06,0.0,1.84e-06,1.84e-06,0.49579831932773105,0.0,0.49579831932773105,0.49579831932773105,0
0.04758103412635057,0.001010246788858421,0.0006074719044244204,0.0002044583076015924,0.00018725581395348837,0.01464041095890411,0.0,0.012329870629242297,0.018049536798842837,0.12551581843191198,0.0,0.1734298268286379,0.10834548473283023,3.9021489019323675e-07,8.117196455452173e-07,0.0036908364579831933,0.01886022924297924,0.04688967226890756,5.042016721982912e-08,0.047581033333333335,0.006854410563865546,0.02519181856115108,0.04688967226890756,4.201680636960667e-08,0.00046961666666666665,9.47126050420168e-05,0.0001650222313624679,0.00021452100840336133,7.731092436974789e-07,0.0,0.0,0.0,0.0,0.0011246534498090704,0.0006479306714181583,4.6703950433333333e-07,5.254194424999999e-07,0.0,0.0625,0.1489265989927797,0.11450002701014265,0.013095250108108107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15406199893827655,0.012329870629242297,0.1734298268286379,0.0011246534498090704,0.0,0.0,0.0,0.0,0.0,0.0,0.001010246788858421,0.0002044583076015924,0.0006074719044244204,0.0001875542694987144,0.1250152587890625,0.074981689453125,0.0005005005005005005,0.3333333333333333,0.00129849,0.0,0.00129849,0.00129849,0.04688967226890756,0.0,0.04688967226890756,0.04688967226890756,0
0.04938774248979571,0.0002886419396738346,0.00010124531740407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1937761389506974e-07,0.01660092157142857,0.041529311221001224,0.0496043025210084,2.6050419730245044e-07,0.049387741666666665,0.024901382352941176,0.04984759428057554,0.0496043025210084,0.00019847058656747405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000680023016163624,0.00020247833481817446,1.6873282833333334e-07,8.4366414e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000680023016163624,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,0.0,0.00010124531740407007,0.0,0.4455718994140625,1.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0005057083417618057,0.0002886419396738346,0.0006074719044244204,9.071529006213997e-06,0.0005398604651162791,0.0008561643835616438,0.0,0.001458824283834492,0.0014558831132070323,0.5020632737276479,0.0,0.5,0.37926150806198833,9.260619202898551e-05,4.9430010918449595e-05,6.374474789915967e-05,0.00025782223296703303,0.0005028823529411765,4.2016806016524265e-08,4.1e-06,2.0672268907563024e-06,4.120550308153478e-06,4.109243697478991e-06,3.361344509568533e-08,0.0005053,0.00010190924369747899,0.0003428610575835476,0.0005028823529411765,3.8655462184873946e-07,0.0,0.0,0.0,0.0,0.00047078516503635507,0.0006681785048999757,1.647853670666667e-05,4.943561012e-05,0.0,0.25,0.5634637226458754,0.4540950419891404,0.2059662868018018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6044821548108608,0.001458824283834492,0.5,0.00047078516503635507,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,9.071529006213997e-06,0.0006074719044244204,0.000540720915566711,0.1250152587890625,0.003509521484375,0.000333667000333667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3.3333333888888894e-07,0.0,0.00010124531740407007,0.0,2.790697674418605e-07,0.0,0.0,0.0,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,7.246376811594203e-05,0.01666666116049983,3.361344537815126e-07,0.0,3.361344537815126e-07,3.5294117053880384e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00010123916740908723,0.008333333333333333,0.012499999999999999,0.0,0.0002568493150684932,0.000968733297766484,0.0007356357491133519,5.405405405405405e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0014029930520313993,0.0,0.0015507883173946756,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,2.7951455961060267e-07,0.4455718994140625,1.52587890625e-05,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.7166032702767211,0.001010246788858421,0.00040498126961628026,0.00011095177784523274,0.0005393023255813954,0.013613013698630137,0.0,0.0066909536861758535,0.015948715872955127,0.7469050894085282,0.0,0.7492246058413027,0.611792039022779,6.692536859903381e-08,4.091625189577687e-08,0.0656931940420168,0.3162393162393162,0.7210084033613445,2.521008360991456e-08,0.715,0.10336134453781512,0.38848920863309355,0.7210084033613445,1.6806722547842666e-08,0.001531225,0.0005146974789915967,0.0012094721155526994,0.0014253109243697478,1.579831932773109e-06,0.0,0.0,0.0,0.0,0.0017262122717999686,0.0006884263383817932,3.1010495666666665e-08,2.32578715e-08,0.0,0.3719178082191781,0.4438661452494566,0.5241896801600788,0.2744603118468468,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4642737841347239,0.0066909536861758535,0.7492246058413027,0.0017262122717999686,0.0,0.0,0.0,0.0,0.0,0.0,0.001010246788858421,0.00011095177784523274,0.00040498126961628026,0.0005401618864474897,0.00384521484375,0.00360107421875,0.0001668335001668335,0.5333333333333333,9.78e-06,0.0,9.78e-06,9.78e-06,0.7210084033613445,0.0,0.7210084033613445,0.7210084033613445,3
1.4333333572222226e-06,0.0001443209698369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003875963415545091,1.4453781512605041e-06,0.0,1.4453781512605041e-06,1.4621848493750445e-06,1.4333333333333333e-06,1.4453781512605041e-06,0.0,1.4453781512605041e-06,1.4537815003883906e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0038759689933333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.0,0.0,0.0041961669921875,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
8.333333472222224e-09,0.0001443209698369173,0.0,1.2909483585766073e-05,0.0,0.001583904109589041,0.0,0.0031140287596038564,0.003711336398394638,0.0,0.0,0.0,0.0,0.017874396135265702,0.6666666648001695,8.403361344537815e-09,0.0,8.403361344537815e-09,2.521008360991456e-08,8.333333333333334e-09,8.403361344537815e-09,0.0,8.403361344537815e-09,1.6806722547842666e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.6666666666666667,0.0,0.0,0.001583904109589041,0.011947710672469448,0.004536420453042636,2.0555555555554054e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017303580975053925,0.0031140287596038564,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,1.2909483585766073e-05,0.0,0.0,0.0017547607421875,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.5000000416666673e-08,0.0001443209698369173,0.0,4.88466946488446e-06,0.0,0.0005993150684931507,0.0,0.0011782811522825403,0.0014042894480964226,0.0,0.0,0.0,0.0,0.0022544283415458933,0.2222222178781731,2.5210084033613443e-08,0.0,2.5210084033613443e-08,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.22222222223333332,0.0,0.0,0.0005993150684931507,0.00452075538941547,0.0017164834147393939,2.9429429427927927e-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006547300909479864,0.0011782811522825403,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,4.88466946488446e-06,0.0,0.0,0.003509521484375,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2.5000000416666673e-08,0.0001443209698369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222178781731,2.5210084033613443e-08,0.0,2.5210084033613443e-08,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.22222222223333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.0,0.0,0.0041961669921875,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0003872666731211112,0.0,0.00010124531740407007,1.953867785953784e-05,8.744186046511628e-06,0.002397260273972603,0.028240040342914777,0.009426249218260322,0.0,0.016162310866574967,0.1298342541436464,0.04859136727836651,0.0,2.5364605813235266e-06,1.4339956335463133e-05,0.00039052100840336135,0.0,0.00039052100840336135,0.0003905378085623898,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013077365695454308,0.00010123916740908723,7.1727778734e-06,1.0759166810099999e-05,0.042232277526395176,0.008047945205479452,0.0484366648883242,0.01618398648113082,0.0002616216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07014965260156997,0.009426249218260322,0.04859136727836651,0.00013077365695454308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953867785953784e-05,0.00010124531740407007,8.758122867798885e-06,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7089420368157006,0.0007216048491845864,0.0006074719044244204,0.00011025396792167782,0.0005393023255813954,0.012756849315068493,0.0,0.008865162955829722,0.017054367475306653,0.6224209078404401,0.0,0.49948307056086844,0.46706106703901085,6.763724531400966e-08,4.14189278985916e-08,0.06499086554621848,0.3125763125763126,0.7134453781512605,3.361344481321941e-08,0.7075,0.14285714285714285,0.4556354916067146,0.7134453781512605,2.5210083821763998e-08,0.7091666666666667,0.14285714285714285,0.4884318766066838,0.7134453781512605,7.142857142857142e-07,0.0,0.0,0.0,0.0,0.0010723439870272532,0.0010123916740908724,2.3509209666666667e-08,3.526381449999999e-08,0.0,0.3099315068493151,0.4440151811376948,0.47663916907133347,0.2269248602252252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.46442967223602727,0.008865162955829722,0.49948307056086844,0.0010723439870272532,0.0,0.0,0.0,0.0,0.0,0.0,0.0007216048491845864,0.00011025396792167782,0.0006074719044244204,0.0005401618864474897,1.52587890625e-05,0.00360107421875,0.0005005005005005005,0.3333333333333333,9.968000000000001e-05,0.0,9.968000000000001e-05,9.968000000000001e-05,0.7134453781512605,0.0,0.7134453781512605,0.7134453781512605,3
0.71155220352587,0.0005772838793476692,0.0008099625392325605,0.00013537512516965502,0.0005393023255813954,0.016095890410958904,0.0,0.013062088202446446,0.023666696811537602,0.49793672627235214,0.0,0.37461230292065134,0.28320502372901313,6.779648956521739e-08,4.515027991948528e-08,0.05979430182352941,0.30036630036630035,0.7159663865546219,7.563025082974368e-08,0.7108333333333333,0.17899159663865546,0.5107913669064749,0.7159663865546219,6.722689019137067e-08,0.7116666666666667,0.10252100840336134,0.41388174807197947,0.7159663865546219,3.7815126050420166e-07,0.0,0.0,0.0,0.0,0.0009415703300727101,0.0013363570097999515,1.9519143e-08,4.6845943e-08,0.0,0.24794520547945206,0.4147908395537006,0.33234692229970914,0.11032804995495496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.43129445385239107,0.013062088202446446,0.37461230292065134,0.0009415703300727101,0.0,0.0,0.0,0.0,0.0,0.0,0.0005772838793476692,0.00013537512516965502,0.0008099625392325605,0.0005401618864474897,1.52587890625e-05,0.00360107421875,0.000333667000333667,0.3333333333333333,5.571e-05,0.0,5.571e-05,5.571e-05,0.7159663865546219,0.0,0.7159663865546219,0.7159663865546219,3
3.33333338888889e-08,0.0001443209698369173,0.0,1.2909483585766073e-05,0.0,0.001327054794520548,0.0030257186081694403,0.0031140287596038564,0.0025076597286929495,0.0,0.0,0.0,0.0,0.0044685990338164255,0.16666666200042357,3.361344537815126e-08,0.0,3.361344537815126e-08,5.042016721982912e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,4.201680636960667e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00026154731390908617,0.0,0.16666666666666669,0.0,0.004524886877828055,0.001327054794520548,0.010978977376301375,0.0030651489548159322,9.384384382882883e-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015900587923022527,0.0031140287596038564,0.0,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,1.2909483585766073e-05,0.0,0.0,0.0016937255859375,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.7500000791666676e-07,0.0001443209698369173,0.0,4.1868595413295375e-06,0.0,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.0,0.0,0.0,0.0,0.00010170353419781353,0.011695900898747965,4.789915966386554e-07,0.0,4.789915966386554e-07,4.957983109949863e-07,4.75e-07,4.789915966386554e-07,0.0,4.789915966386554e-07,4.873949538874374e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.0,0.011695906432748536,0.0,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004208979156094198,0.0010099552733850345,0.0,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,4.1868595413295375e-06,0.0,0.0,0.0039215087890625,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.166666719444445e-07,0.0,0.00010124531740407007,6.978099235549228e-07,2.790697674418605e-07,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,0.00010170353420289855,0.017543854148745,3.19327731092437e-07,0.0,3.19327731092437e-07,3.361344481321941e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569283883454517,0.00010123916740908723,0.008771929823333333,0.013157894735,0.0015082956259426848,0.0002568493150684932,0.001614555496116018,0.000490423832813021,2.4024024022522517e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0023383217533856655,0.0003366517577950115,0.0015507883173946756,0.0001569283883454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978099235549228e-07,0.00010124531740407007,2.7951455961060267e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
4.0000000666666676e-07,0.0,0.00010124531740407007,6.978099235549228e-07,2.790697674418605e-07,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,8.051529792270532e-05,0.013888883368279018,4.033613445378151e-07,0.0,4.033613445378151e-07,4.2016806016524267e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569283883454517,0.00010123916740908723,0.006944444443333335,0.010416666665000001,0.0015082956259426848,0.0002568493150684932,0.001614555496116018,0.000490423832813021,2.4024024022522517e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0023383217533856655,0.0003366517577950115,0.0015507883173946756,0.0001569283883454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978099235549228e-07,0.00010124531740407007,2.7951455961060267e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
